"pollution" "traffic_emission" "wind" "humidity"
490.486582731584 4214.70624117905 1.10178189314341 0.441594551732477
122.34339601518 4311.2101388031 4.59887527966534 -0.0436709955095558
122.067155836661 4424.19702134152 3.95365819550404 0.0591221005902584
128.38565838313 3591.19131811455 2.4045609363174 0.218144139041364
157.977940903151 3011.8347242972 1.13020798430598 -0.118083641091749
242.734808399318 2233.19699884238 1.24704804166921 0.103552469868766
146.317571957349 1105.261103421 0.791911361473996 0.15714092697007
50.0193795385963 715.862103362339 1.2598284121729 -0.108835532154115
43.0336078284942 638.631021559556 0.966182845325775 0.0415706961769239
157.900731408706 3355.40264276092 1.65862998943529 0.0946862390661193
86.2498006816876 3419.75226242167 1.90849818489476 0.536708605475803
99.6397540179493 3739.98081000424 3.0366507043274 0.475899284050082
143.939700968774 3596.4461503094 2.51601439529003 0.303644852714062
94.3893871125404 2772.96848185929 3.01073474123089 0.361443549055935
55.6647178693557 1666.86160776048 1.84104770081264 0.0425104760265307
69.4849769558861 904.484479728402 1.98932406073777 0.0736939652768054
62.6077683834074 439.401727304327 1.79788551918376 0.0343584607973609
59.8904500258886 385.64167958058 2.28961021062882 -0.16852606173718
100.542714477522 662.228663145769 1.48444256864646 0.160591328161896
57.2230429396117 1814.35473911782 0.684093138314306 -0.187229695713003
59.3672440428431 1873.05986755632 2.17439307833899 -0.0870776665267263
51.0687731244208 2030.89869797717 3.91416320104253 -0.0235606528410711
73.0468274544111 649.003108805322 0.76505014037502 -0.30959086106368
37.7322513251898 209.271026030481 0.650708208567929 -0.0647505799309381
63.1918205621044 337.425130576067 0.447082196848945 0.154741682460969
142.915667524693 4627.75472209071 2.45326239422054 -0.0781548462056254
166.005763291573 3926.95214900437 2.13300666204572 0.326680371093505
140.763941359164 4429.11472256139 2.88230260636122 0.468952217032812
117.414992507083 4238.08385523332 3.89544770622711 0.175816350269017
96.5872358296446 3789.39374222654 3.90669547041806 -0.0626981300275605
130.209212004458 1625.81580114044 1.57852829190423 0.513423644584246
9.75525046029459 373.484689301751 3.93698198196036 0.0526321902164664
243.427094669856 4977.00570592447 0.877672985716724 -0.479017901873566
121.00987676505 4001.63832423493 4.27139123489707 0.096731436673239
111.207457899266 3224.18872352722 4.69901151029067 -0.147084532774368
121.495664649355 4108.94728575656 4.55427332647386 0.20807653288105
96.1851003869307 2571.89772539497 1.35504730433009 -0.140992160984399
6.39416415611721 953.275567442121 4.11735668968887 0.391972449982923
4.69273841565104 247.530819160657 2.86258229953328 1.02729841216697
72.7757929335003 4948.20236288882 4.11566142173933 0.124391577101319
55.2590155894334 4092.78347540426 4.71423558510674 0.41214025826448
55.5315901572334 3018.34819747074 3.85765672165234 0.132288896469073
14.3857723464908 2403.26830138049 5.11432123658745 0.277094944963328
17.5746612275551 1020.52678673246 3.64372188546781 -0.0818342923412203
60.0348171433116 2175.48915062304 1.75581921383136 0.136434218613844
27.5133779160941 984.040076519365 1.43299323413341 0.372310142825839
15.0491829359221 864.898660065905 1.45781047864765 -0.238711738927346
136.993341569042 2720.96290492286 1.36926826135065 -0.159294752812081
129.632924551541 3150.13458834933 1.63042775465955 0.125366688479403
87.03749082088 3108.97845617586 2.68771486595732 -0.0394422149029704
77.928510666272 2948.68227681029 3.15721764981357 0.163560592244581
27.2803693684039 3055.43654114408 2.4646026263996 0.365261407975679
55.9083620147751 897.71853205552 0.367808535200792 0.50270052520926
24.845463017515 406.12802090047 1.82589571663888 -0.205342807574365
92.5839731902034 2779.19194834275 1.06507127681175 0.425783193829085
77.8720664353339 2227.290817707 2.10963036074275 -0.152533420996016
67.2282163301296 1746.8789886651 2.95202905941775 -0.145026952290942
34.5321521829378 1306.12901747162 1.88540222986777 0.132043481986936
63.2673224826501 894.270578221923 1.03371091138069 0.0468304274099888
122.282880527414 926.948851445795 0.83367778171122 0.347875893272435
15.3067749020312 223.629902184768 1.63959385231561 0.186796950874646
41.9178706575114 304.293290639918 1.99247969507429 0.118778237960842
42.4229672335988 1554.58488888804 4.02560604359142 0.233947959949479
32.3576720387511 1307.84479600683 3.31337355929816 0.166388153181928
53.274356446135 1704.31173617263 2.36293920595052 0.36735349084345
45.4929946355735 1764.92130173781 2.98064542739624 0.162443412161152
40.2170402163315 1764.10200953433 2.12253648176598 -0.111685100985372
27.8420229563182 1323.39496955011 3.27358558783271 -0.221762105620974
19.8193030869247 651.194227080959 2.02592349929373 0.183779607513274
4.07937383542242 298.581411811481 2.52429011768746 -0.0114672576627884
26.3322335114087 616.728069962798 2.33487236353005 0.0446349072446347
57.1249919633152 2474.74992423315 4.60975540725176 0.173078953517158
59.8355546901353 2530.65232003682 6.1086037955472 0.100531730464104
57.8500691116296 2714.09648980417 3.33485406858761 0.245444397448935
47.6350759680426 1173.32549254123 2.60698713909014 -0.435983423174092
59.644206025132 908.94584547205 2.25966340607209 -0.0231400233537559
266.372283657848 2075.9420583908 0.652261081193837 -0.0209324048815098
117.619664855213 4001.94946156084 3.98239094926502 0.272772788097324
109.674922808327 4697.66065354603 4.47266208578684 0.23922177254845
100.415845696073 3928.50269487847 4.50034204244311 0.277537234774886
77.0435775754434 837.778667224688 1.07278495794089 0.317062662691487
69.2303884739081 353.461075519481 0.828534268768955 -0.202586116228011
408.390341100046 4794.0312943357 0.864798707638867 0.0730353487867791
223.484968173793 4714.7002288249 1.5007000042716 -0.102672857577852
158.814754267381 4315.97621831355 2.70049462166374 -0.0171828402890846
143.586008148695 3744.09109089542 2.78801851148178 -0.376893879879126
97.4098836716279 3992.53535920251 1.32791391588901 -0.0526258635338182
49.2770459013858 313.187772702325 0.728990741761814 0.474878825829401
48.4161771448886 269.322078295712 0.621180467863361 -0.314547013114551
83.9481513394809 4022.83446594818 1.71272189273465 0.0246664084259973
150.064966125901 4789.50441937847 1.50672747798721 0.022124365247911
205.756028838471 3946.86000630512 1.20138182416906 0.358694584375188
20.7517910222231 480.710679776927 1.83526260265951 0.177037397150306
14.4559230761625 261.464893377561 1.42956565745707 -0.0123893642148204
38.2323653007793 2040.34110746324 1.96296943247314 0.454861328476112
65.321788960894 791.329043585745 0.915319663613891 -0.359157198774483
4.72315115209531 470.629470552596 2.41002224262861 0.46575130341148
228.316278396176 2195.55090838016 0.565528967149943 0.264817854834691
85.2645803303879 3824.90459423239 0.979916726212087 0.111456073809604
143.5727841748 3666.40275769476 2.09713744092713 1.03477527186224
90.3428812889879 2886.69956821244 2.75075188506833 0.633086765595155
63.9265296106885 1456.10857563284 1.52541387156788 0.419003425899296
112.159714460146 2097.31843785321 1.65143835158358 0.21462935544305
83.3112311027406 1224.33585942039 0.633864914195039 0.520738282367775
58.7649236143457 785.550745453725 0.322812887181004 1.03700772955712
300.971462195571 2298.01261446275 0.577593728867913 0.504602287591958
142.248499508855 4506.1978906561 1.8049208920465 0.717651805777824
125.467009052418 4129.27085507194 2.79840644464445 0.308248723559964
77.2075604709538 3294.65003910419 5.84565579462536 0.324279395130702
56.7923446166491 3849.049407428 9.15723773244325 0.473304701989435
26.4000030212696 2057.82853408177 8.77594632256644 0.103398789658464
3.2940789148788 192.635702959356 3.9814048045012 0.298495628973352
24.8332087837958 2633.20688962996 3.90852232369063 0.599287698714758
90.8382086027336 3896.22897501971 3.73243932920734 0.224641350131973
80.6869548829047 3547.90791267086 3.44916679554282 0.0264833754808454
120.974363405466 4640.6809430883 2.06777982950749 -0.0526931126060233
86.7282320860497 2579.52129342027 1.62241909197267 0.192536790766026
23.5473968637327 342.408735269548 1.23081117662713 0.291806875850527
27.9075032435734 295.443773726984 2.00921191845191 0.621341370879083
204.487102635381 4579.61905252813 1.17976541438481 0.467727011094017
67.048522350419 4268.22005714119 1.09826863491458 0.115904173362294
209.575024883933 4336.01698822446 1.71431674744549 0.263542418191912
161.649098776032 3456.68306884317 1.07189523880251 0.448684445120806
275.939286331975 2682.62695878561 0.749298223943805 0.263860349874881
125.819948594254 892.71374441339 1.69404596770934 0.423206713038782
39.0999902041405 166.53337688635 2.38974871861394 0.427213095198702
205.829855026477 1807.32603075378 2.53357072328445 0.0191479824581927
123.502728902023 1535.83833492497 0.368876736804199 -0.18577358425672
98.9666652185633 673.681527289607 1.36848474094138 0.273257623261506
53.7078665166834 277.612332795809 1.86640810673369 -0.164032407346598
182.881353845901 4153.78463546159 0.802271524446188 -0.0891185897068242
188.041405997032 4402.32843692496 0.93984105690516 0.243897018899885
121.193763982205 3707.90538840361 1.64333607253138 -0.0357577986580585
151.888723640265 1878.1881898633 0.974680608932868 0.375451869680415
15.6601479382099 349.01461568152 4.48422883283352 0.267486859069478
87.1545906225651 3943.55055657678 3.46554014555597 0.0856823706969519
40.3005885391946 3191.09072701796 3.0566047278271 -0.0625520189135159
25.3022546637933 3041.45549077464 2.879095959297 0.00382181132210574
40.3144317004531 329.645603286549 1.01760397032499 0.195194629694454
24.7947058694451 1038.91247118411 1.57940342412601 0.0450962935156387
33.1914621247954 1778.73629059619 0.977734324942451 0.00833608363026389
36.5524105673328 2126.46263263805 1.55570100067043 0.0921311964464323
35.9524112090185 2320.55927686987 2.96375139088254 -0.0311657773055509
15.3596026824407 2285.04784764792 5.15810381540134 0.235979615641063
31.5926075312106 249.100331325638 1.06068316918024 -0.0615361758308268
105.80796054884 4024.69354273566 3.93271924069114 0.351873380969587
60.1593326937867 659.475221955271 0.714200902399438 0.00873930902328113
24.2933774316182 166.745046481899 1.54194553703296 -0.0987038979514416
50.4507798040079 299.294128197932 1.17365819539533 -0.134471371914021
309.161630388409 2638.77744913008 1.56761313734282 0.131034076880112
67.5080887100762 3900.13905433211 1.36209771282574 0.0913455694891425
113.902954015052 4110.09888544234 3.38330229511078 0.301574200076206
84.9374774861783 4825.56873415994 2.81212808318308 0.311906555236683
83.054200956532 3046.74862802025 1.6124175087452 2.51876261205134
13.0835442616619 424.643547726068 1.20837005044545 2.05275160863913
11.7172027015338 339.422537106952 1.28921534380775 1.69986628863236
10.0078189704948 296.343408106632 1.2588989335784 1.2812929959168
113.370793458444 4035.27637975835 1.34672990494525 0.843365272779636
80.0025663056618 3538.31274701416 1.77104758992901 0.532883684544551
88.1121938140032 2181.52667756677 1.35263997154741 0.614225973045662
31.0986549488906 490.301948391946 0.962091949716194 0.675598132547113
15.3837386690599 423.97949574643 1.33574108488003 0.320902075833441
32.7288170835606 404.985557316244 1.00011108965589 0.441824260638118
56.700967250462 732.904860053455 1.07439247835886 0.42393305152014
84.9088797563229 1435.63786915461 1.08924993578545 0.418974812965386
69.5266966723281 2078.78315507064 2.04145375359311 0.0978754493957144
45.2121186916754 1832.43337611992 3.54899606389903 -0.211607561295287
59.9042165968553 1783.37025382146 1.63134539728429 0.037532055567741
41.7474495511009 903.163552354553 1.62440207972481 0.0506438097264768
82.308563599359 809.072290635083 1.41814755419521 -0.0653045670821381
62.5506953222578 603.706865204462 1.76981547461876 0.211656079025787
77.1880678316485 523.900088198551 1.9800627715295 0.363560971370278
57.5787513124266 368.038455445257 1.34799817600879 0.0133180494015648
58.5840009351137 347.995399983722 0.876833761167005 0.195500147879554
77.6783517846109 1770.93390071621 2.33006638383031 0.309209690465071
50.8598895782364 1853.70142291081 2.23195784659282 0.378751669901931
32.2732730346028 207.407659653269 1.43249006840305 -0.0144944496695819
22.3048254872054 257.692399004457 1.3883094115673 0.0860868237488925
281.966203065065 4894.06128261461 0.966416235751476 -0.290635669691735
285.745448304358 4225.63997564444 0.526106065836125 0.327205251990143
194.009953250683 3598.66575573131 1.1019819486331 -0.0889228839945151
129.079461947441 4173.63788939534 1.40432787541828 -0.252853412510825
9.80407317835133 563.213050202494 2.55514680127771 0.235442773260086
14.4872363668338 292.905695188917 2.53359548579474 0.088480722619265
142.099854926906 2526.8580817064 2.76770487997437 0.276363746682126
168.214230238349 4171.55475300794 2.50135625978033 -0.173657192680876
119.657197661328 4004.87253735328 2.62135602943848 0.114375720979373
49.5539928437915 4008.04673864587 2.9292381703724 -0.0203312807109672
75.1522382738328 4333.67016186191 2.76736284351354 -0.221844623173561
33.8981032402311 4324.589805791 3.4447401500212 0.304588475600724
98.891923923944 4000.38244483825 2.77060410604699 0.124948101148007
145.709641449195 1533.24401786749 0.469043676102694 0.197462637671255
9.85117867331836 229.466248538175 0.98450159686368 0.0291854222262105
13.0212797092785 211.283082011595 0.520785665568925 0.218157815063918
47.658770119083 1789.0107375557 0.997384100398218 0.0380014494508827
208.986859993428 4354.96833831786 1.20442545178903 0.484708005266137
46.2029163947932 4530.15949428244 1.90476445684586 0.638488251309798
170.40434044977 3964.35515006983 0.901951592065758 0.26215739217732
92.8621879071779 2285.50185225311 1.98976007295154 0.116066810573246
6.9439476177893 324.380138668711 3.5458927005507 -0.0893051789284654
123.529728297059 2844.04371840037 2.96186992269199 0.346571089730921
86.5446066709856 4670.60468332857 2.36750155841426 0.337534484733594
109.839856501974 4173.34855695538 2.68983444778132 -0.273512574816492
199.120974599582 2861.18212305939 0.841124854785955 -0.0852200128296035
76.2442753576544 478.119725020039 1.06480094920329 -0.0464297334644199
23.0366388459283 281.698104211272 1.8619263330599 0.0389382056020725
139.48349166451 3990.28511870607 4.12194331334259 0.0286398578344966
124.141239550408 4421.76046290317 1.8913578529067 0.260350052408151
64.8646806593938 4380.35069050432 4.60833654093451 0.708795807932216
136.969444399067 3885.13497073329 3.50466398029712 0.0386382300132666
119.562013924557 4023.66996330344 3.9369876520256 -0.11121532305178
83.3245585818602 627.79507604474 1.08114726562809 0.0324029810211161
72.7298291769205 606.429608022251 1.37423413287336 0.149640459229311
57.6470575777746 461.443598085629 0.819036848740392 0.157817639184436
133.865425294223 2730.35558097921 0.918848285380179 0.00883668606596473
74.7700915229545 3124.48002165648 4.30813302086014 -0.00699117501041048
31.6890560969967 2597.39759473566 3.41867696010539 0.270596477451381
53.2025155249598 2360.86955065583 2.30519819438409 0.120041074602866
58.5438823866338 533.532063257309 0.884926319115315 -0.208733131383989
52.0637029121029 930.852664477496 0.422696926597749 -0.118737165428531
62.5775345062583 1711.60974347448 2.61339025327208 0.0603726535518488
65.1978163248705 1777.68506359671 2.81084004707056 -0.0189895357888166
49.8218897503899 1968.20038796931 2.77979787852562 -0.385037551541755
58.5211300607864 2094.77308355333 2.82109532790469 -0.253368550846271
72.2220182758021 718.177265742057 1.4095418376519 -0.148459924074975
303.629103858593 2230.87200452175 1.02793146149277 0.116850191896319
403.244642944729 2378.78860174103 0.652470824136459 0.168776533522326
102.31695542117 4246.10138197663 3.87419959081163 -0.0841685487089798
216.577356273418 3003.65711387576 0.672074300453745 0.0738542983082544
44.6148080122179 326.777595479207 1.92012506079086 -0.0134696539930593
54.153399179035 327.839275683052 1.12946852055705 0.303148421001718
38.6604853491204 257.71240773555 2.07565855851478 -0.0897936733168418
164.278968326119 4288.37244312302 1.12804532335702 0.454850379948974
127.797623728189 4669.76080698368 0.837562262523829 -0.0816838655196798
172.086585443206 4745.71847188262 0.6256822265217 0.112130116633868
115.261601541346 4870.21316739916 4.01700279735874 -0.264524370126459
19.5097626658953 190.796699707748 0.614378937089255 -0.0663974953848642
182.010044754622 2046.52766052303 0.616284052237294 0.0539467410045191
220.757556411122 3044.22681990655 1.22344712005123 0.222772142208664
180.188252634323 4587.48706214418 1.97183662881211 -0.0418648831820828
67.9604007585616 4615.50527445381 3.31519347405078 0.160112019969625
46.1110209553084 2983.61194753241 3.14136003487805 0.296332131804243
51.6671855677789 1578.96314738629 2.69648463663183 0.222043301506349
121.408959061213 1639.31487426551 1.01158555324062 0.20340476924118
101.425641715124 4104.76694502717 1.3677438937553 0.153763602517377
81.4827236038182 606.095479953818 0.722485050243923 0.22660621185054
227.569061723981 3334.00541525509 1.06698030686882 0.207163607661033
156.043947468269 4211.69968228237 2.87811431005929 0.294520056550862
57.6685873233037 2934.03090167716 4.72487027598734 0.0188123035717153
56.4065042002591 2651.32309822682 4.56395133530798 0.623836741444571
84.6481378228933 1164.01404262677 1.19774603137518 0.0753817102398744
29.3364756163251 588.836503769281 1.97893886109398 -0.0295881949294176
9.05664383496021 374.562240361981 4.33142148682742 0.262898911213535
19.7928418010811 376.131838494949 2.40774011401043 0.104835226663081
16.8845259998125 1636.52636814223 4.17489994660853 0.572512715405377
13.762753452174 2011.58172370984 4.86690572077017 -0.0289777258063036
19.2062106715203 297.530518086487 1.68071907729801 -0.376362375865074
182.753700605474 2712.43482147905 1.42848337979868 0.296340053541744
46.6148453361803 4232.05840372716 1.4171231593046 0.283825656943603
107.17381256004 3804.69833192247 2.8439117065966 0.0738526048513122
92.0853714662686 3650.31494839193 3.92302546294137 -0.193577824839704
93.745046926395 4038.17306287681 5.35908269363686 0.481611362936238
120.289049684858 4459.83718620238 4.87984405086834 0.326527383434185
59.3662776246075 710.380017985482 1.09443134347874 0.0729675587208325
38.1117250342378 195.580850092173 0.839962731589721 0.0559547738692778
25.5972502015091 201.248457771334 1.2786354716347 0.198706390226512
195.083760855733 1899.11478266255 1.55363492477387 0.0712146635492687
353.041223385289 4673.90719041818 1.17625903539876 0.222282982541727
96.4975859006273 4167.00912877693 4.6368437554502 -0.149716382536742
141.556462968863 5142.99805181406 4.80155918289739 0.35844477841176
144.082441000058 4195.35060459939 3.58556590238922 -0.218234072080396
44.8069414077528 367.230084802932 2.36867846248022 -0.0220250145719827
229.419418946523 2096.46945223089 2.35722521889165 0.042525869201603
243.183335151596 3522.18279386465 2.48035826128425 0.242279420115243
244.536196872485 4366.58487448192 1.75632317526479 -0.171820112983868
102.645040836125 4788.42018254872 3.71334533889611 0.0982531572451364
119.087020120694 4563.48281669205 3.92330916241323 0.0147807164861805
96.7794999098119 2492.6536076997 1.23979640409182 -0.245436246305365
61.1641046121546 1137.90981944301 2.14798142192726 -0.153363110688243
39.1944324092268 2338.11125018422 3.639086501371 0.216783617554282
33.5785461282653 2149.96724768873 4.42181673808905 0.0957880556797773
32.4243001275271 1873.30742857489 3.94935233044655 0.116514819385074
83.3166480478057 1040.59993558529 0.832073067105763 -0.0408665350346893
60.1139031032303 498.221339794375 0.275278994858505 0.542950604357277
35.7179949175845 317.597916748817 1.33586011075939 0.440753434541091
109.434484612013 1828.80247480302 0.785209353008953 -0.0129991803429102
107.797541026695 1662.39566450009 0.5788860050951 0.37568262470554
67.5701564824159 3038.18577865215 4.79931295097026 -0.218968453448697
53.5247119226024 3217.86443004508 2.87440969213815 0.0409414237132133
99.6532092117391 3077.98413671798 1.79982607878834 0.0352721340317311
56.9459887336804 2033.0832005696 1.03647615877129 0.424030260008962
177.253436447692 2374.06318358989 1.2261446166255 0.107646189559429
138.084111691153 3980.82094481164 3.23212055077073 0.172391005800878
110.099981332043 4518.05002859346 4.07776904004368 0.0229721673557112
111.198709629603 3742.66571977154 3.74771861278142 -0.16179804482364
110.272176356817 3667.9459246052 3.29043007468401 0.151653204261639
19.7480712343346 1071.19571360942 5.09800997405549 0.0907360986133086
16.0042227022472 863.581326819346 5.80516040049618 0.176297947650493
28.0931897798651 457.984927831466 1.47250557616754 0.0421419622762376
29.1624789015192 437.724520526332 1.49402749157383 -0.206906808776899
48.7748403289646 625.883811540197 0.748330749757099 0.0346678630947391
40.0703925243236 865.337561487883 0.70376635480031 -0.296770079083974
72.1977809465012 2950.2102340569 2.55337987724336 0.100084408369743
44.250030602617 2401.61963688895 3.97146913292084 0.073704388230648
27.3422597752663 1985.90497202537 4.51949267255403 0.632954507803536
76.8762063362099 4020.94341502303 3.81486463824694 0.257497075696561
186.497917770395 2942.16637194596 1.16704997482332 0.433649275186304
173.369397597756 2417.79831376669 0.341916081827464 0.377785628804124
82.2538774625181 676.236163517441 1.67360204314686 0.352996377501249
55.9873058369349 302.041468297095 1.60071448218685 0.0732989132595667
26.4063906705707 213.077679281432 1.75968534539873 0.616992143132378
35.8950107895123 293.188322420252 1.56907200658838 2.25009446124623
221.946090153571 1996.3160855084 1.12152068054533 1.61004891165017
127.590308135677 4785.80963715203 2.26595708528231 1.02635696577664
166.963344386464 4725.58690867206 3.22428064806549 0.833376605661794
143.035398639162 4269.72660570371 3.47833582593789 0.843867600597587
91.8529058651325 3859.83022888665 3.49977297348364 0.516575763834336
129.129622048557 4799.92069158342 4.04222983197736 0.0509221541786311
104.855777250508 4016.52776170612 4.73005150759307 0.65732597750945
77.7588890302671 3159.97220067122 2.55843566386962 -0.00346380089385573
192.690685778405 1782.36806195474 0.483458252075598 0.334972132953123
122.357316991952 1922.97758090131 1.36810916578956 0.472344603944038
104.59385947684 2679.30219766563 1.60149681941795 0.309969649513575
32.1591073205477 4377.20143470391 1.93600774478023 0.205470034860478
119.589455558447 4598.16854872392 2.89339790127682 0.176696483493437
103.321979898011 4389.73916726037 3.6434131913897 0.0652834359015772
69.178649365736 3119.61596734372 3.29310293757459 0.310064571103257
82.6655770665589 942.00045461515 1.26142717801539 0.168628798043575
61.6794463660281 807.909923662324 1.34618740062894 0.312814743655036
196.414004018675 2461.78037509381 0.758667479680178 -0.0439119067534524
66.4434530895602 3433.25362444177 4.37665154455577 -0.0316925565481805
27.7343651702951 1700.39324224343 2.98833010446893 0.452910994319081
89.8125527848221 990.327926750357 0.601539916161631 -0.0259350403391377
85.5667986286578 583.025918537673 0.402097668105477 -0.0851423299491159
60.5331794661153 454.204162196587 0.306373878170401 -0.203456342974866
66.0562846111432 2280.52752403303 2.44371820720149 0.339298504207741
58.3758552199313 2178.34433157199 3.38474267215194 0.284856501749507
48.0428009617988 2217.35362991281 4.27143268001114 0.226964074512585
38.2261217580211 2162.14052200568 2.97291725394138 0.1723672791968
62.7379979330705 1695.80963436771 1.85644920951755 0.215501570523377
93.8925444103529 1243.98312095801 0.676139730508527 0.286797209887591
50.882768685077 752.768178291384 1.26851638364782 0.145292097965901
59.8368136496711 622.762731863011 1.03644114009402 0.0552356952668611
23.9282237090072 934.052322808011 0.887444834705412 0.481563530220072
134.929509541482 2114.0503174922 0.640172458988064 0.152697049531543
39.7261175218447 1623.57182998082 1.22990509930495 -0.111323161285768
31.802869820083 357.04459377389 1.31408312462797 -0.170942476473396
162.320647650949 4394.70895230209 1.26379399212976 -0.134162209824491
84.8267720334124 1247.87432493693 0.697925603586382 0.0116056467051677
21.3447550032807 352.564643310673 1.30679957537838 0.305908409492871
18.4540850919512 293.821624718351 1.50258977430953 -0.135632400603608
95.6456141712015 3568.84092225902 1.60002389025717 0.150898945066496
64.3431742762978 2673.33652205023 3.03214293450916 0.196092671290183
74.0642128362932 3043.29345777804 2.23900015231255 0.0967386715653776
18.2281423640611 1289.42911205862 3.79794400267482 -0.137042438938346
16.9858282081495 923.761577628011 3.95641621024726 -0.0301631230357382
15.9160152103696 826.595169058821 3.97549220552624 0.179922221380051
9.22771740699219 299.98177375662 3.5274270523663 -0.022009238126941
58.9908761459798 3981.01128114316 3.17475957450594 0.257074519112788
114.085177887256 4077.00435873131 3.37355862528184 0.149167345523016
46.9641221725721 4462.91770158438 4.89911474965865 0.345249747964907
38.3878531630231 4362.35731624847 4.42989679611349 0.0642700367376823
34.4563899007911 2945.71859877898 4.39323958357971 -0.00846582748952188
39.4187668352321 378.017983373863 1.96243096125854 0.148793576162781
32.693555040364 2670.54306444807 4.22007950439141 -0.0302326665524639
67.6108338224032 4243.96138206365 4.35491078257248 0.613411218731427
46.2088520611759 3913.61694986718 3.23234098443819 0.287379981833932
78.7304371367189 4920.43019243774 4.39857102087706 0.10763499478863
85.1543246216611 4379.5646551298 4.51952182561782 0.110628884445489
53.811876420619 2252.00375504544 3.60636093261406 0.449328468618323
32.5965150828025 1139.63805686479 2.93174493500566 0.31165149743726
29.0130348884125 926.673824927315 2.91848489208206 -0.229650967186318
55.3984959460932 587.501514178273 0.756454929225031 -0.082918307701325
87.3591939444209 3983.00711937019 1.66405047768307 0.0852321571733733
54.5037682997929 3665.28889498693 2.39248013623222 0.328051274810185
41.3060811386716 2578.20444547126 3.4040909394071 0.129786576126109
46.8022897237579 2195.32020595275 3.87511588071841 0.0954636836037124
40.8230463759987 2066.40902089825 4.4511738231229 0.070755442853004
64.7548713518099 1123.89762597592 0.243463144129507 0.194653669762277
56.3732273865276 922.895865474165 0.44372807761252 -0.203765066514941
49.4709186795441 347.469389816632 1.27873733134167 0.219514246941609
283.090826805379 4095.65991117696 0.955409360582042 0.133193947796965
81.1839871746965 4141.96473005556 3.65304453197667 0.613878255210704
78.7409636165096 4000.7862137795 4.04819880969199 0.618358630213632
132.218892479159 1109.30623564335 1.09768626040216 0.230058828913626
39.6906267134151 303.312423397587 2.12398726468198 0.207951969390352
58.4161561197587 1142.40269039419 0.899559560068831 0.213254463588022
85.6875569890663 4574.05664695879 1.18216300521336 0.177283141150942
99.6630538684721 4134.19575990925 3.81268803306256 0.108687364758968
101.425388791403 4215.26305877964 3.55403054016337 0.215368848370139
105.090394093212 2322.49142911559 0.575754908110038 0.0560953739795061
40.49054836415 3364.33583362554 1.02322103331339 0.365421332308298
114.214154000482 3264.54972823484 2.57961597885877 0.0377059165316475
141.653241931871 1975.88695049968 1.14628536924034 -0.352676427415173
113.543116339207 1312.99400735671 1.35614828511198 0.0970731658171995
73.908979836933 853.855183296087 1.16052404872829 0.205006290427544
32.9588350865104 273.974932678228 2.0961896910837 -0.393587985513381
34.7687458991328 356.495493034245 2.18725419537895 -0.121293633316262
153.238529566346 2063.43142571256 2.26350955660968 0.149034339135724
97.3260872037455 3831.67524599771 1.170839959858 -0.200774408502886
66.9085467947907 3607.79173599042 3.73565869015661 0.116448968682835
65.0551397602481 3902.6079445647 4.00097067133668 -0.302921511671991
142.020832661911 3300.11175269775 1.26831219206082 0.394498445586397
59.8501263269516 2586.92178330554 1.70292793205294 0.040077107529686
87.0732237484511 1805.7061121404 2.23109607041282 0.278560332022729
31.6647214189194 1158.39946461819 2.60526783657023 0.417341114558659
38.6138679212547 939.904670867831 2.83041797834884 -0.0878123865530308
19.6242303569138 506.640044639291 1.99093024583781 0.0775088161770328
79.9352061746369 3062.84837742239 1.79681057763679 1.14697141642638
21.7412932275418 1260.29336214389 4.52746988800194 0.4864061180075
9.15955724679195 979.350851905173 7.32003967533177 0.554959404319999
28.3726430625047 1231.06958931823 2.14193212831363 0.548492585133701
37.5367206731824 1643.94766665189 1.88176541602237 0.395505502702736
33.0228700181675 315.45561916313 0.831451391344438 0.443524032179579
119.709177832309 2724.35858999819 2.6149836273548 0.300156823526544
174.949742068113 4240.75991874403 1.96071555411657 0.493757819058326
181.217511172034 4619.45565004258 2.39901571487869 0.0971015495206767
124.662376796437 4179.00255068098 2.36290645189396 0.489675819074638
87.9530906062099 3947.01862312391 2.86166779000264 0.431272548899472
125.423419794199 4370.42860059694 4.0919535447823 0.301080133984847
30.1749522442899 300.270705948519 1.08438196054472 -0.178697351398803
165.221745265873 3198.96697349825 2.19763839794059 0.203295856579265
103.543046154697 4299.78835842143 1.42054529995889 0.290932804046649
97.6958250193555 3786.15747225031 3.86439981982543 0.289104251626425
93.4779270475469 4370.76532092893 3.76542794343907 0.575592527384706
95.4391413618673 4356.31913621663 3.0684492211952 0.0967565813938939
68.091966369784 2898.67572017877 1.62511466127844 0.238203890571498
27.0981364652031 612.661730088537 1.24893673604174 0.878653776111074
30.2913696691304 453.572282122264 1.02136102184351 0.785277922790848
34.4274239662867 351.972683991874 0.709315716106734 0.938470492457423
69.5141054177658 2003.55294065658 4.34700536095117 0.604985367818543
162.519498957601 4630.75145561615 3.25967895075866 0.777907329951
75.0746056800282 3902.66013145723 1.83643994174305 0.693478673616771
119.404106768736 4579.80159615826 2.43608438695445 -0.199423487182599
123.447852354711 4544.06905833787 2.96773138937653 0.534799975962004
56.1925804316811 2603.75386990285 3.89092506506787 0.171652719376053
8.68605837231685 311.423567712609 4.03045498925642 0.32487138846328
105.575621620658 3384.79975484898 1.52913848922799 0.461724070984113
173.738664352779 4146.07778235395 1.30285889927411 -0.0798338952914442
